sysTime carID xPos yPos speed yaw yawVel xPosRaw yPosRaw yawRaw gas turn
3.596 0 0.8 0.761 0.781 -0.894 3.72 0.8 0.761 -0.894 0.275 0.619 
3.66 0 0.837 0.717 0.815 -0.553 4.22 0.837 0.717 -0.553 0.38 0.421 
3.727 0 0.883 0.689 0.788 -0.326 3.61 0.883 0.689 -0.326 0.411 0.218 
3.793 0 0.937 0.676 0.806 -0.124 3.35 0.937 0.676 -0.124 0.412 0.0588 
3.859 0 0.997 0.671 0.851 -0.0408 2.48 0.997 0.671 -0.0408 0.412 0.00419 
3.927 0 1.06 0.668 0.882 -0.0816 1.13 1.06 0.668 -0.0816 0.412 0.1 
3.996 0 1.13 0.662 0.902 -0.0389 0.556 1.13 0.662 -0.0389 0.413 0.109 
4.062 0 1.21 0.663 0.97 0.00366 0.277 1.21 0.663 0.00365 0.41 0.197 
4.128 0 1.28 0.668 1.03 0.108 0.816 1.28 0.668 0.108 0.343 0.251 
4.193 0 1.36 0.682 1.11 0.289 1.72 1.36 0.682 0.289 0.248 0.303 
4.258 0 1.43 0.706 1.1 0.391 1.78 1.43 0.706 0.391 0.255 0.247 
4.326 0 1.5 0.738 1.07 0.485 1.56 1.5 0.738 0.485 0.248 0.311 
4.394 0 1.56 0.782 1.06 0.697 2.18 1.56 0.782 0.697 0.262 0.331 
4.462 0 1.61 0.833 1.04 0.833 2.13 1.61 0.833 0.833 0.309 0.262 
4.53 0 1.65 0.887 0.977 0.939 1.84 1.65 0.887 0.939 0.354 0.291 
4.595 0 1.69 0.948 0.996 1.05 1.65 1.69 0.948 1.05 0.333 0.27 
4.665 0 1.72 1.02 0.982 1.2 1.74 1.72 1.02 1.2 0.368 0.263 
4.732 0 1.74 1.08 1.01 1.33 1.58 1.74 1.08 1.33 0.357 0.217 
4.801 0 1.75 1.16 1.03 1.49 1.91 1.75 1.16 1.49 0.395 0.121 
4.867 0 1.76 1.23 1.06 1.49 1.36 1.76 1.23 1.49 0.411 0.0692 
4.933 0 1.76 1.31 1.1 1.51 0.687 1.76 1.31 1.51 0.414 -0.0207 
5.002 0 1.77 1.39 1.07 1.54 0.654 1.77 1.39 1.54 0.366 -0.158 
5.068 0 1.78 1.48 1.13 1.45 -0.166 1.78 1.48 1.45 0.279 -0.25 
5.132 0 1.8 1.56 1.18 1.3 -0.669 1.8 1.56 1.3 0.208 -0.299 
5.205 0 1.83 1.63 1.1 1.17 -0.993 1.83 1.63 1.17 0.179 -0.364 
5.276 0 1.87 1.7 1.1 0.975 -1.66 1.87 1.7 0.975 0.047 -0.7 
5.347 0 1.93 1.76 1.11 0.769 -2.15 1.93 1.76 0.769 -0.0769 -0.976 
5.417 0 1.98 1.79 0.985 0.585 -2.37 1.98 1.79 0.585 -0.0834 -1 
5.494 0 2.05 1.82 0.861 0.32 -2.83 2.05 1.82 0.32 -0.0185 -1 
5.565 0 2.1 1.82 0.75 0.121 -2.64 2.1 1.82 0.121 0.0297 -1 
5.633 0 2.15 1.81 0.727 -0.224 -3.51 2.15 1.81 -0.224 0.114 -0.987 
5.698 0 2.19 1.8 0.735 -0.701 -4.85 2.19 1.8 -0.701 0.281 -0.719 
5.768 0 2.23 1.77 0.674 -1.15 -5.62 2.23 1.77 -1.15 0.415 -0.385 
5.835 0 2.25 1.73 0.627 -1.52 -5.52 2.25 1.73 -1.52 0.418 -0.111 
5.9 0 2.26 1.69 0.623 -1.83 -5.37 2.26 1.69 -1.83 0.418 0.256 
5.968 0 2.25 1.64 0.603 -1.97 -3.73 2.25 1.64 -1.97 0.419 0.504 
6.035 0 2.24 1.6 0.66 -1.83 -1.32 2.24 1.6 -1.83 0.419 0.457 
6.1 0 2.24 1.54 0.726 -1.65 0.246 2.24 1.54 -1.65 0.419 0.344 
6.165 0 2.24 1.48 0.821 -1.48 0.966 2.24 1.48 -1.48 0.42 0.176 
6.235 0 2.25 1.42 0.862 -1.41 0.948 2.25 1.42 -1.41 0.42 0.0936 
6.303 0 2.26 1.36 0.916 -1.4 0.668 2.26 1.36 -1.4 0.42 0.0137 
6.37 0 2.28 1.28 0.976 -1.35 0.688 2.28 1.28 -1.35 0.421 -0.0707 
6.436 0 2.29 1.21 1.02 -1.41 0.0503 2.29 1.21 -1.41 0.421 -0.118 
6.504 0 2.3 1.13 1.07 -1.48 -0.305 2.3 1.13 -1.48 0.39 -0.122 
6.569 0 2.3 1.05 1.14 -1.56 -0.607 2.3 1.05 -1.56 0.363 -0.0928 
6.635 0 2.3 0.964 1.17 -1.65 -0.955 2.3 0.964 -1.65 0.346 -0.0464 
6.711 0 2.29 0.872 1.17 -1.63 -0.0704 2.29 0.872 -1.63 0.307 -0.139 
6.775 0 2.28 0.79 1.2 -1.69 -0.405 2.28 0.79 -1.69 0.257 -0.143 
6.841 0 2.26 0.706 1.23 -1.76 -0.494 2.26 0.706 -1.76 0.251 -0.159 
6.913 0 2.23 0.622 1.21 -1.92 -1.15 2.23 0.622 -1.92 0.202 -0.207 
6.984 0 2.2 0.546 1.14 -2.03 -1.1 2.2 0.546 -2.03 0.246 -0.282 
7.049 0 2.16 0.482 1.14 -2.17 -1.31 2.16 0.482 -2.17 0.195 -0.307 
7.117 0 2.11 0.424 1.09 -2.35 -1.92 2.11 0.424 -2.35 0.245 -0.3 
7.182 0 2.05 0.377 1.09 -2.53 -2.08 2.05 0.377 -2.53 0.27 -0.275 
7.248 0 1.99 0.342 1.07 -2.61 -1.79 1.99 0.342 -2.61 0.331 -0.205 
7.313 0 1.92 0.311 1.09 -2.76 -2 1.92 0.311 -2.76 0.362 -0.168 
7.38 0 1.86 0.292 1.04 -2.82 -1.46 1.86 0.293 -2.82 0.423 -0.0736 
7.449 0 1.78 0.274 1.03 -2.85 -1.41 1.78 0.274 -2.85 0.425 -0.114 
7.517 0 1.71 0.259 1.06 -2.94 -1.02 1.71 0.259 -2.94 0.419 -0.0398 
7.583 0 1.62 0.247 1.14 -3 -0.647 1.62 0.247 -3 0.378 -0.0963 
7.651 0 1.54 0.239 1.19 -3.02 -0.703 1.54 0.239 -3.02 0.351 -0.0299 
7.718 0 1.45 0.231 1.23 -3.13 -1.04 1.45 0.231 -3.13 0.306 -0.0219 
7.782 0 1.36 0.229 1.3 -3.07 -0.135 1.36 0.229 -3.07 0.295 -0.0166 
7.847 0 1.27 0.227 1.31 -3.09 -0.196 1.27 0.227 -3.09 0.275 -0.0138 
7.916 0 1.19 0.223 1.22 -3.05 -0.027 1.19 0.223 -3.05 0.34 -0.0362 
7.985 0 1.1 0.217 1.22 -3.13 -0.383 1.1 0.217 -3.13 0.333 0.0241 
8.051 0 1.01 0.216 1.24 -3.09 -12.4 1.01 0.216 -3.09 0.322 0.00778 
8.116 0 0.929 0.214 1.25 -3.09 -7.61 0.929 0.214 -3.09 0.302 -0.0443 
8.182 0 0.844 0.213 1.21 -3.14 -0.987 0.844 0.213 -3.14 0.28 -0.116 
8.247 0 0.759 0.214 1.25 3.06 50.5 0.759 0.214 3.06 0.211 -0.18 
8.314 0 0.677 0.224 1.21 2.98 29.3 0.677 0.224 2.98 0.187 -0.301 
8.382 0 0.6 0.244 1.17 2.87 16 0.6 0.244 2.87 0.221 -0.335 
8.451 0 0.526 0.277 1.13 2.71 8.04 0.526 0.277 2.71 0.24 -0.33 
8.519 0 0.46 0.317 1.11 2.55 3.98 0.46 0.317 2.55 0.227 -0.327 
8.583 0 0.402 0.365 1.12 2.4 1.62 0.402 0.365 2.4 0.2 -0.364 
8.65 0 0.355 0.42 1.09 2.24 0.0818 0.355 0.42 2.24 0.257 -0.301 
8.717 0 0.315 0.485 1.1 2.11 -0.662 0.315 0.485 2.11 0.296 -0.267 
8.782 0 0.288 0.55 1.1 1.95 -1.46 0.288 0.55 1.95 0.313 -0.219 
8.848 0 0.266 0.617 1.05 1.82 -1.8 0.266 0.617 1.82 0.38 -0.154 
8.915 0 0.254 0.687 1.03 1.73 -1.62 0.254 0.687 1.73 0.423 -0.162 
8.985 0 0.248 0.761 1.02 1.6 -1.69 0.248 0.761 1.6 0.43 -0.0472 
9.051 0 0.246 0.842 1.12 1.58 -1.16 0.246 0.842 1.58 0.401 -0.0468 
9.118 0 0.245 0.926 1.15 1.52 -1.04 0.245 0.926 1.52 0.409 -0.0183 
9.185 0 0.25 1.01 1.22 1.56 -0.363 0.25 1.01 1.56 0.36 0.0439 
9.249 0 0.252 1.1 1.31 1.54 -0.511 0.252 1.1 1.54 0.282 0.0174 
9.314 0 0.254 1.19 1.31 1.56 -0.224 0.254 1.19 1.56 0.267 0.0555 
9.383 0 0.255 1.28 1.27 1.55 -0.313 0.255 1.28 1.55 0.305 -0.0509 
9.45 0 0.256 1.37 1.28 1.53 -0.292 0.256 1.37 1.53 0.24 -0.119 
9.516 0 0.263 1.45 1.23 1.45 -0.737 0.263 1.45 1.45 0.194 -0.228 
9.582 0 0.278 1.53 1.24 1.37 -0.844 0.278 1.53 1.37 0.145 -0.318 
9.652 0 0.304 1.61 1.14 1.17 -1.55 0.304 1.61 1.17 0.181 -0.397 
9.717 0 0.341 1.67 1.14 0.972 -2.03 0.341 1.67 0.972 0.179 -0.434 
9.782 0 0.39 1.73 1.14 0.841 -2.01 0.39 1.73 0.841 0.187 -0.395 
9.849 0 0.445 1.78 1.05 0.659 -2.27 0.445 1.78 0.658 0.273 -0.379 
9.917 0 0.505 1.81 1 0.457 -2.56 0.505 1.81 0.457 0.319 -0.287 
9.983 0 0.57 1.84 1 0.322 -2.42 0.57 1.84 0.322 0.361 -0.233 
10.058 0 0.644 1.85 0.937 0.205 -1.69 0.644 1.85 0.205 0.43 -0.169 
10.129 0 0.725 1.86 1.03 0.103 -1.67 0.725 1.86 0.103 0.433 -0.169 
10.198 0 0.803 1.87 1.07 -0.00411 -1.52 0.803 1.87 -0.0041 0.356 -0.164 
10.265 0 0.882 1.86 1.08 -0.134 -2.06 0.882 1.86 -0.134 0.301 -0.251 
10.332 0 0.959 1.85 1.07 -0.27 -1.82 0.959 1.85 -0.27 0.271 -0.364 
10.405 0 1.04 1.82 1.1 -0.428 -1.89 1.04 1.82 -0.428 0.167 -0.451 
10.469 0 1.1 1.78 1.12 -0.645 -2.51 1.1 1.78 -0.645 0.132 -0.531 
10.535 0 1.15 1.73 1.09 -0.75 -2.05 1.15 1.73 -0.75 0.138 -0.543 
10.607 0 1.19 1.68 1 -0.966 -2.57 1.19 1.68 -0.966 0.192 -0.559 
10.681 0 1.22 1.61 0.946 -1.18 -2.65 1.22 1.61 -1.18 0.2 -0.619 
10.749 0 1.23 1.54 0.959 -1.35 -2.42 1.23 1.54 -1.35 0.2 -0.581 
10.816 0 1.23 1.48 0.913 -1.58 -2.98 NaN NaN NaN 0.239 -0.605 
10.884 0 1.22 1.43 0.877 -1.78 -2.83 NaN NaN NaN 0.265 -0.59 
10.951 0 1.19 1.38 0.841 -2.03 -3.09 1.19 1.38 -2.03 0.342 -0.5 
11.017 0 1.16 1.34 0.813 -2.25 -3.23 1.16 1.34 -2.25 0.431 -0.372 
11.082 0 1.12 1.3 0.831 -2.44 -3 1.12 1.3 -2.44 0.436 -0.239 
11.149 0 1.07 1.26 0.868 -2.59 -2.76 1.07 1.26 -2.59 0.437 -0.0453 
11.226 0 0.999 1.23 0.836 -2.61 -1.5 0.999 1.23 -2.61 0.437 0.118 
11.295 0 0.936 1.19 0.887 -2.53 -0.0303 0.936 1.19 -2.53 0.389 0.365 
11.361 0 0.877 1.15 0.965 -2.44 0.47 0.877 1.15 -2.44 0.226 0.541 
11.424 0 0.822 1.09 1.08 -2.23 1.49 0.822 1.09 -2.23 0.0587 0.717 
11.49 0 0.782 1.02 1.1 -2.09 1.77 0.782 1.02 -2.09 -0.0707 0.867 
11.556 0 0.759 0.959 1.06 -1.84 2.56 0.759 0.959 -1.84 -0.0751 0.94 
11.623 0 0.748 0.897 1 -1.58 3.19 0.748 0.897 -1.58 -0.0468 0.955 
11.69 0 0.755 0.844 0.876 -1.44 2.52 0.755 0.844 -1.44 0.0157 0.916 
11.758 0 0.772 0.788 0.834 -1.08 3.32 0.772 0.788 -1.08 0.164 0.762 
11.831 0 0.806 0.732 0.796 -0.655 4.19 0.806 0.732 -0.655 0.372 0.534 
11.898 0 0.849 0.698 0.787 -0.393 4.07 0.849 0.698 -0.393 0.437 0.331 
11.963 0 0.899 0.678 0.796 -0.131 4.11 0.899 0.678 -0.131 0.438 0.143 
12.03 0 0.956 0.668 0.818 0.00362 3.19 0.956 0.668 0.00358 0.439 -0.0464 
12.097 0 1.02 0.668 0.859 0.0466 2.13 1.02 0.668 0.0466 0.439 -0.0587 
12.166 0 1.09 0.668 0.893 -0.0178 0.839 1.09 0.668 -0.0177 0.439 0.051 
12.232 0 1.16 0.667 0.95 0.00439 0.349 1.16 0.667 0.00434 0.44 0.0574 
12.301 0 1.23 0.67 0.955 0.0256 -0.147 1.23 0.67 0.0256 0.436 0.191 
12.367 0 1.31 0.677 1.04 0.0916 0.605 1.31 0.677 0.0915 0.363 0.253 
12.432 0 1.39 0.696 1.12 0.31 1.45 1.39 0.696 0.31 0.267 0.3 
12.498 0 1.46 0.727 1.15 0.448 1.75 1.46 0.727 0.448 0.247 0.26 
12.564 0 1.53 0.766 1.15 0.59 1.84 1.53 0.766 0.59 0.219 0.301 
12.632 0 1.59 0.814 1.12 0.741 2.02 1.59 0.814 0.741 0.223 0.326 
12.699 0 1.64 0.87 1.11 0.881 1.93 1.64 0.87 0.881 0.227 0.372 
12.769 0 1.68 0.931 1.04 1.02 2.52 1.68 0.931 1.02 0.294 0.287 
12.834 0 1.72 0.996 1.05 1.17 2.5 1.72 0.996 1.17 0.297 0.339 
12.902 0 1.74 1.06 1.03 1.34 2.71 1.74 1.06 1.34 0.35 0.227 
12.968 0 1.75 1.13 1.01 1.42 2.18 1.75 1.13 1.42 0.418 0.179 
13.037 0 1.75 1.21 1.01 1.52 1.72 1.75 1.21 1.52 0.438 0.0741 
13.103 0 1.76 1.29 1.07 1.6 1.59 1.76 1.29 1.6 0.442 -0.0448 
13.17 0 1.76 1.37 1.1 1.54 0.395 1.76 1.37 1.54 0.372 -0.13 
13.239 0 1.77 1.46 1.16 1.45 -0.362 1.77 1.46 1.45 0.256 -0.272 
13.304 0 1.79 1.54 1.18 1.32 -1.01 1.79 1.54 1.32 0.233 -0.265 
13.37 0 1.82 1.61 1.19 1.2 -1.23 NaN NaN NaN 0.176 -0.385 
13.443 0 1.85 1.68 1.09 0.988 -1.97 1.85 1.68 0.988 0.17 -0.452 
13.509 0 1.91 1.74 1.11 0.85 -1.96 1.91 1.74 0.85 -0.004 -0.822 
13.574 0 1.96 1.78 1.06 0.646 -2.44 1.96 1.78 0.646 -0.102 -0.973 
13.64 0 2.01 1.81 0.975 0.467 -2.61 2.01 1.81 0.467 -0.116 -1 
13.707 0 2.07 1.82 0.822 0.19 -3.06 2.07 1.82 0.19 0.0242 -1 
13.774 0 2.12 1.82 0.772 -0.0787 -3.13 2.12 1.82 -0.0787 0.113 -1 
13.84 0 2.17 1.81 0.781 -0.594 -4.89 2.17 1.81 -0.594 0.245 -0.735 
13.906 0 2.21 1.78 0.742 -1.06 -5.69 2.21 1.78 -1.06 0.427 -0.427 
13.973 0 2.24 1.75 0.645 -1.56 -6.41 2.24 1.75 -1.56 0.444 -0.0686 
14.047 0 2.26 1.71 0.482 -2.08 -5.98 2.26 1.71 -2.08 0.444 0.442 
14.114 0 2.25 1.68 0.433 -2.52 -5.92 2.25 1.68 -2.52 0.382 0.982 
14.181 0 2.24 1.65 0.423 -2.64 -4.32 2.24 1.65 -2.64 0.29 1 
14.248 0 2.21 1.63 0.438 -2.52 -1.81 2.21 1.63 -2.52 0.268 1 
14.316 0 2.2 1.6 0.434 -2.35 -0.115 2.2 1.6 -2.35 0.315 1 
14.382 0 2.18 1.57 0.437 -2.11 1.18 2.18 1.57 -2.11 0.371 1 
14.448 0 2.18 1.54 0.455 -1.92 1.71 2.18 1.54 -1.92 0.439 0.884 
14.513 0 2.17 1.51 0.495 -1.68 2.47 2.17 1.51 -1.68 0.446 0.658 
14.579 0 2.18 1.46 0.521 -1.44 2.8 2.18 1.46 -1.44 0.447 0.411 
14.645 0 2.19 1.42 0.599 -1.27 2.68 2.19 1.42 -1.27 0.447 0.266 
14.716 0 2.21 1.37 0.643 -1.17 2.11 2.21 1.37 -1.17 0.447 0.126 
14.784 0 2.23 1.32 0.75 -1.21 0.625 2.23 1.32 -1.21 0.448 -0.119 
14.846 0 2.25 1.26 0.838 -1.21 0.602 2.25 1.26 -1.21 0.448 -0.144 
14.913 0 2.28 1.2 0.922 -1.31 -0.116 2.28 1.2 -1.31 0.448 -0.196 
14.978 0 2.29 1.13 0.987 -1.4 -0.828 2.29 1.13 -1.4 0.438 -0.203 
15.046 0 2.29 1.05 1.02 -1.48 -0.992 2.29 1.05 -1.48 0.442 -0.111 
15.113 0 2.29 0.977 1.05 -1.61 -1.19 2.29 0.977 -1.61 0.442 -0.095 
15.193 0 2.29 0.895 0.824 -1.69 -1.75 2.29 0.895 -1.69 0.417 -0.114 
15.261 0 2.27 0.79 1.07 -1.74 -1.34 2.27 0.79 -1.74 0.449 -0.0497 
15.326 0 2.25 0.7 1.2 -1.76 -0.777 2.25 0.7 -1.76 0.306 -0.162 
15.4 0 2.22 0.602 1.21 -1.92 -0.705 2.22 0.602 -1.92 0.251 -0.293 
15.466 0 2.18 0.52 1.27 -2.02 -0.826 2.18 0.52 -2.02 0.118 -0.325 
15.534 0 2.14 0.446 1.22 -2.2 -1.69 2.14 0.446 -2.2 0.117 -0.388 
15.601 0 2.08 0.382 1.19 -2.38 -2.2 2.08 0.382 -2.38 0.125 -0.413 
15.668 0 2.01 0.329 1.2 -2.57 -2.6 2.01 0.329 -2.57 0.133 -0.391 
15.733 0 1.94 0.293 1.19 -2.74 -2.55 1.94 0.293 -2.74 0.207 -0.272 
15.803 0 1.87 0.27 1.09 -2.91 -2.52 1.87 0.27 -2.91 0.291 -0.167 
15.866 0 1.79 0.255 1.14 -3 -2.13 1.79 0.255 -3 0.374 -0.108 
15.933 0 1.72 0.25 1.14 -3 -1.25 1.72 0.25 -3 0.392 -0.073 
16.001 0 1.64 0.243 1.13 -3.13 -1.5 1.64 0.243 -3.13 0.391 0.00564 
16.068 0 1.55 0.239 1.15 -3.11 -0.869 1.55 0.239 -3.11 0.405 -0.00912 
16.135 0 1.46 0.233 1.21 -3.11 -0.46 1.46 0.233 -3.11 0.352 0.0138 
16.2 0 1.37 0.228 1.27 -3.13 -0.664 1.37 0.228 -3.13 0.309 0.04 
16.269 0 1.28 0.227 1.24 -3.09 -0.103 1.28 0.227 -3.09 0.336 0.00907 
16.333 0 1.19 0.22 1.3 -3.13 -0.451 1.19 0.22 -3.13 0.285 -0.000162 
16.4 0 1.1 0.219 1.29 -3.09 -0.0476 1.1 0.219 -3.09 0.288 -0.01 
16.469 0 1.02 0.216 1.23 -3.09 -0.0299 1.02 0.216 -3.09 0.283 -0.0274 
16.536 0 0.93 0.213 1.19 3.13 27.7 0.93 0.213 3.13 0.311 0.00436 
16.602 0 0.844 0.216 1.19 -3.13 3.7 0.844 0.216 -3.14 0.332 -0.0565 
16.667 0 0.76 0.221 1.19 3.12 53.4 0.76 0.221 3.12 0.276 -0.179 
16.733 0 0.676 0.231 1.21 3.01 31.5 0.676 0.231 3.01 0.23 -0.25 
16.8 0 0.595 0.252 1.21 2.87 17.9 0.595 0.252 2.87 0.208 -0.279 
16.867 0 0.52 0.282 1.19 2.73 9.73 0.52 0.282 2.73 0.164 -0.351 
16.933 0 0.454 0.323 1.15 2.55 4.72 0.454 0.323 2.55 0.194 -0.346 
17.003 0 0.393 0.373 1.08 2.4 1.94 0.393 0.373 2.4 0.235 -0.32 
17.069 0 0.347 0.431 1.05 2.23 0.333 0.347 0.431 2.23 0.31 -0.303 
17.136 0 0.308 0.497 1.04 2.03 -0.91 0.308 0.497 2.03 0.362 -0.239 
17.2 0 0.281 0.564 1.07 1.87 -1.72 0.281 0.564 1.87 0.381 -0.208 
17.267 0 0.262 0.636 1.08 1.82 -1.39 0.262 0.636 1.82 0.402 -0.122 
17.333 0 0.251 0.712 1.11 1.73 -1.43 0.251 0.712 1.73 0.371 -0.153 
17.401 0 0.245 0.794 1.14 1.65 -1.29 0.245 0.794 1.65 0.374 -0.102 
17.469 0 0.242 0.877 1.14 1.56 -1.28 0.242 0.877 1.56 0.405 -0.0378 
17.536 0 0.244 0.962 1.16 1.51 -1.17 0.244 0.962 1.51 0.391 -0.0325 
17.601 0 0.25 1.05 1.24 1.53 -0.597 0.25 1.05 1.53 0.33 0.0606 
17.667 0 0.253 1.14 1.29 1.56 -0.184 0.253 1.14 1.56 0.301 0.0268 
17.735 0 0.253 1.23 1.28 1.56 -0.105 0.253 1.23 1.56 0.302 -0.00719 
17.8 0 0.254 1.32 1.28 1.55 -0.048 0.254 1.32 1.55 0.276 -0.0789 
17.867 0 0.256 1.4 1.28 1.51 -0.335 0.256 1.4 1.51 0.198 -0.201 
17.936 0 0.266 1.49 1.18 1.43 -0.618 0.266 1.49 1.43 0.149 -0.3 
18.002 0 0.283 1.57 1.19 1.28 -1.2 0.283 1.57 1.28 0.143 -0.39 
18.075 0 0.318 1.65 1.14 1.08 -1.89 0.318 1.65 1.08 0.168 -0.482 
18.141 0 0.36 1.71 1.11 0.922 -2.02 0.36 1.71 0.922 0.194 -0.442 
18.206 0 0.412 1.76 1.11 0.747 -2.27 0.412 1.76 0.747 0.196 -0.431 
18.273 0 0.47 1.8 1.06 0.581 -2.4 0.47 1.8 0.581 0.269 -0.361 
18.341 0 0.533 1.83 1.03 0.37 -2.73 0.533 1.83 0.37 0.343 -0.234 
18.409 0 0.599 1.85 0.992 0.221 -2.43 0.599 1.85 0.221 0.417 -0.192 
18.476 0 0.667 1.86 0.969 0.125 -2.04 0.667 1.86 0.125 0.447 -0.148 
18.542 0 0.744 1.86 1.02 0.0408 -1.69 0.744 1.86 0.0409 0.459 -0.124 
18.607 0 0.826 1.86 1.13 -0.0506 -1.45 0.826 1.86 -0.0506 0.37 -0.174 
18.673 0 0.91 1.85 1.19 -0.167 -1.46 0.91 1.85 -0.167 0.271 -0.282 
18.74 0 0.989 1.83 1.18 -0.255 -1.44 0.989 1.83 -0.255 0.182 -0.435 
18.809 0 1.06 1.8 1.16 -0.417 -1.83 1.06 1.8 -0.417 0.122 -0.457 
18.876 0 1.13 1.76 1.1 -0.625 -2.22 1.13 1.76 -0.625 0.121 -0.563 
18.942 0 1.18 1.71 1.07 -0.809 -2.16 1.18 1.71 -0.809 0.127 -0.627 
19.01 0 1.22 1.65 1.01 -1.04 -2.63 1.22 1.65 -1.04 0.142 -0.682 
19.075 0 1.25 1.59 1.01 -1.16 -2.54 1.25 1.59 -1.16 0.106 -0.763 
19.14 0 1.26 1.52 1 -1.41 -3.06 1.26 1.52 -1.41 0.0858 -0.756 
19.207 0 1.26 1.46 0.955 -1.58 -3.02 1.26 1.46 -1.58 0.113 -0.783 
19.273 0 1.25 1.4 0.915 -1.74 -2.8 NaN NaN NaN 0.132 -0.801 
19.343 0 1.23 1.35 0.823 -2.01 -3.01 1.23 1.35 -2.01 0.286 -0.629 
